1.4556746,9.691729,-0.15322891
1.4556746,9.998186,-0.19153613
1.532289,9.730036,-0.15322891
1.1109096,9.921572,0.2681506
1.5705963,9.921572,-0.11492168
1.4939818,9.80665,0.038307227
1.340753,9.883265,-0.2681506
1.2258313,9.921572,-0.076614454
1.2641385,9.844957,0.0
1.4173675,9.80665,-0.11492168
1.3790601,9.844957,-0.038307227
1.532289,9.80665,-0.038307227
1.5705963,9.80665,-0.076614454
1.4173675,9.844957,-0.15322891
1.4556746,9.768343,-0.076614454
1.4556746,9.844957,-0.076614454
1.4939818,9.80665,-0.038307227
1.532289,9.844957,-0.076614454
1.532289,9.80665,-0.076614454
1.4939818,9.80665,-0.038307227
1.4556746,9.844957,-0.11492168
1.532289,9.844957,-0.076614454
1.532289,9.768343,-0.038307227
1.4939818,9.730036,-0.038307227
1.340753,9.844957,-0.038307227
1.532289,9.80665,-0.11492168
1.5705963,9.883265,-0.15322891
1.4939818,9.768343,0.038307227
1.532289,9.998186,-0.22984336
1.5705963,9.730036,-0.19153613
1.532289,9.883265,-0.2681506
1.5705963,9.768343,-0.15322891
1.4939818,9.80665,-0.19153613
1.5705963,9.80665,-0.19153613
1.4939818,9.80665,-0.2681506
1.532289,9.80665,-0.15322891
1.532289,9.80665,-0.22984336
1.532289,9.80665,-0.15322891
1.4939818,9.844957,-0.19153613
1.532289,9.80665,-0.19153613
1.6089035,9.768343,-0.11492168
1.5705963,9.80665,-0.11492168
1.5705963,9.80665,-0.19153613
1.5705963,9.80665,-0.11492168
1.6089035,9.768343,-0.15322891
1.6472107,9.80665,-0.11492168
1.6472107,9.768343,-0.076614454
1.6089035,9.80665,-0.11492168
1.685518,9.730036,-0.19153613
1.6472107,9.80665,-0.076614454
1.5705963,9.80665,-0.076614454
1.6089035,9.844957,-0.11492168
1.6089035,9.730036,-0.11492168
1.5705963,9.80665,-0.076614454
1.6472107,9.80665,-0.19153613
1.5705963,9.768343,-0.076614454
1.5705963,9.768343,-0.11492168
1.685518,9.768343,-0.19153613
1.5705963,9.730036,-0.076614454
1.6089035,9.844957,-0.15322891
1.6089035,9.80665,-0.11492168
1.6089035,9.844957,-0.076614454
1.6089035,9.768343,-0.15322891
1.532289,9.80665,-0.076614454
1.6089035,9.844957,-0.19153613
1.4939818,9.80665,-0.15322891
1.4173675,9.883265,-0.11492168
1.5705963,9.653421,-0.038307227
1.6472107,9.80665,-0.076614454
1.6089035,9.768343,-0.076614454
1.4173675,9.730036,0.0
1.4173675,9.959879,-0.038307227
1.5705963,9.80665,-0.19153613
1.3790601,9.80665,-0.038307227
1.3790601,9.883265,-0.11492168
1.5705963,9.80665,-0.11492168
1.4939818,9.768343,-0.076614454
1.4556746,9.768343,-0.038307227
1.4556746,9.80665,-0.19153613
1.2641385,9.844957,-0.11492168
1.4939818,9.730036,-0.15322891
1.4173675,9.883265,-0.19153613
1.340753,9.844957,-0.19153613
1.3024458,9.768343,-0.15322891
1.3790601,9.844957,-0.22984336
1.340753,9.80665,-0.22984336
1.3790601,9.80665,-0.19153613
1.3790601,9.80665,-0.22984336
1.340753,9.80665,-0.2681506
1.3024458,9.768343,-0.15322891
1.340753,9.998186,-0.22984336
1.4173675,9.691729,-0.19153613
1.532289,10.036493,-0.19153613
1.5705963,9.768343,-0.11492168
1.6089035,9.768343,0.038307227
1.4939818,9.80665,-0.15322891
1.3790601,9.768343,-0.038307227
1.6472107,9.730036,-0.076614454
1.685518,9.80665,-0.22984336
1.532289,9.768343,-0.19153613
1.8770541,9.653421,-0.15322891
1.532289,9.80665,-0.19153613
1.4939818,9.844957,-0.19153613
1.6089035,9.768343,-0.11492168
1.532289,9.844957,-0.15322891
1.6089035,9.768343,-0.11492168
1.6089035,9.80665,-0.076614454
1.6089035,9.768343,-0.15322891
1.5705963,9.80665,-0.11492168
1.5705963,9.80665,-0.076614454
1.6472107,9.768343,-0.19153613
1.5705963,9.80665,-0.11492168
1.4939818,9.80665,-0.15322891
1.6089035,9.80665,-0.19153613
1.685518,9.768343,-0.15322891
1.6089035,9.768343,-0.2681506
1.4173675,9.80665,-0.2681506
1.340753,9.80665,-0.11492168
1.4939818,9.80665,-0.19153613
1.532289,9.768343,-0.076614454
1.1492168,9.768343,-0.19153613
1.2641385,9.844957,0.2681506
1.4556746,9.80665,-0.11492168
1.4939818,9.80665,-0.15322891
1.1875241,9.80665,-0.076614454
1.1875241,9.844957,-0.038307227
1.3790601,9.844957,-0.19153613
1.4556746,9.883265,-0.076614454
1.3790601,9.80665,-0.076614454
1.340753,9.844957,-0.15322891
1.4939818,9.80665,-0.11492168
1.340753,9.844957,-0.11492168
1.3790601,9.883265,-0.11492168
1.4173675,9.768343,-0.038307227
1.3790601,9.80665,-0.15322891
1.340753,9.844957,-0.076614454
1.4556746,9.80665,-0.076614454
1.532289,9.844957,-0.038307227
1.4939818,9.844957,0.0
1.4939818,9.80665,0.038307227
1.6089035,9.730036,0.038307227
1.7238252,9.730036,-0.19153613
1.340753,10.0748005,-0.45968673
1.6089035,9.691729,-0.038307227
1.4556746,9.844957,-0.076614454
1.6472107,9.80665,-0.22984336
1.532289,9.730036,-0.076614454
1.5705963,9.844957,-0.11492168
1.5705963,9.844957,-0.19153613
1.6472107,9.80665,-0.076614454
#,#,#
1.6089035,9.768343,-0.076614454
1.685518,9.844957,-0.076614454
1.5705963,9.80665,-0.076614454
1.6472107,9.80665,-0.15322891
1.5705963,9.730036,0.0
1.7238252,9.80665,-0.038307227
1.7621324,9.768343,-0.11492168
1.6089035,9.80665,-0.038307227
1.6089035,9.80665,-0.076614454
1.685518,9.80665,-0.11492168
1.7621324,9.768343,-0.11492168
1.6089035,9.80665,-0.076614454
1.6472107,9.80665,-0.11492168
1.7238252,9.768343,-0.11492168
1.6089035,9.768343,-0.076614454
1.7238252,9.768343,-0.038307227
1.7621324,9.768343,-0.11492168
1.7238252,9.730036,-0.076614454
1.6089035,9.80665,-0.11492168
1.5705963,9.80665,-0.19153613
1.6472107,9.768343,-0.15322891
1.6089035,9.80665,-0.11492168
1.685518,9.768343,-0.15322891
1.6089035,9.768343,-0.11492168
1.6472107,9.80665,-0.11492168
1.685518,9.768343,-0.11492168
1.6089035,9.80665,-0.076614454
1.685518,9.768343,-0.11492168
1.6472107,9.80665,-0.11492168
1.6472107,9.80665,-0.076614454
1.6089035,9.768343,-0.076614454
1.6472107,9.80665,-0.076614454
1.6089035,9.80665,-0.11492168
1.685518,9.768343,-0.076614454
1.6472107,9.80665,-0.11492168
1.6472107,9.80665,-0.076614454
1.6472107,9.768343,-0.076614454
1.6472107,9.768343,-0.11492168
1.6472107,9.844957,-0.11492168
1.7238252,9.730036,-0.038307227
1.7238252,9.768343,-0.11492168
1.6472107,9.80665,-0.15322891
1.6089035,9.80665,-0.076614454
1.6472107,9.80665,-0.076614454
1.7238252,9.80665,-0.11492168
1.6472107,9.768343,-0.038307227
1.6472107,9.80665,-0.076614454
1.6472107,9.768343,-0.11492168
1.6089035,9.80665,-0.076614454
1.685518,9.768343,-0.038307227
1.6472107,9.80665,-0.11492168
1.6472107,9.768343,-0.076614454
1.6089035,9.80665,-0.076614454
1.7621324,9.768343,-0.11492168
1.6089035,9.80665,-0.11492168
1.6089035,9.844957,-0.11492168
1.532289,9.80665,-0.15322891
1.5705963,9.80665,-0.15322891
1.532289,9.844957,-0.15322891
1.6089035,9.80665,-0.15322891
1.6089035,9.80665,-0.11492168
1.532289,9.80665,-0.19153613
1.5705963,9.768343,-0.15322891
1.532289,9.844957,-0.19153613
1.6089035,9.80665,-0.11492168
1.5705963,9.80665,-0.11492168
1.685518,9.768343,-0.11492168
1.5705963,9.80665,-0.11492168
1.6089035,9.80665,-0.11492168
1.6472107,9.80665,-0.076614454
1.685518,9.80665,-0.076614454
1.685518,9.768343,-0.076614454
1.6472107,9.768343,-0.076614454
1.6472107,9.80665,-0.11492168
1.6472107,9.768343,-0.076614454
1.7238252,9.768343,-0.11492168
1.7238252,9.768343,-0.076614454
1.7238252,9.80665,-0.11492168
1.7621324,9.768343,-0.038307227
1.685518,9.768343,-0.076614454
1.685518,9.80665,-0.11492168
1.685518,9.768343,-0.076614454
1.7621324,9.80665,-0.076614454
1.7238252,9.80665,-0.076614454
1.7238252,9.768343,-0.038307227
1.685518,9.730036,-0.038307227
1.7238252,9.768343,-0.076614454
1.685518,9.768343,-0.076614454
1.7238252,9.768343,-0.076614454
1.6472107,9.80665,-0.076614454
1.7621324,9.768343,-0.038307227
1.6472107,9.768343,-0.076614454
1.685518,9.80665,-0.076614454
1.7621324,9.768343,-0.076614454
1.685518,9.80665,-0.11492168
1.7238252,9.730036,-0.038307227
1.8004397,9.730036,-0.038307227
1.7621324,9.730036,-0.038307227
1.8004397,9.80665,-0.076614454
1.7238252,9.768343,-0.11492168
1.8004397,9.80665,-0.11492168
1.8387469,9.730036,-0.076614454
1.8004397,9.768343,-0.038307227
1.7621324,9.730036,-0.076614454
1.7238252,9.768343,-0.15322891
1.7621324,9.768343,-0.076614454
1.7621324,9.730036,-0.076614454
1.7238252,9.768343,-0.11492168
1.7621324,9.768343,-0.076614454
1.7621324,9.768343,-0.038307227
1.7238252,9.768343,-0.076614454
1.7621324,9.768343,-0.076614454
1.8004397,9.768343,-0.076614454
1.7621324,9.768343,-0.076614454
1.7621324,9.768343,-0.11492168
1.8004397,9.768343,-0.076614454
1.7621324,9.768343,-0.038307227
1.7621324,9.80665,-0.076614454
1.7238252,9.768343,-0.076614454
1.7621324,9.768343,-0.076614454
1.7238252,9.80665,-0.076614454
1.7621324,9.80665,-0.076614454
1.7621324,9.768343,-0.076614454
1.8004397,9.768343,-0.076614454
1.8387469,9.730036,-0.038307227
1.7238252,9.768343,-0.038307227
1.7621324,9.768343,-0.038307227
1.7238252,9.768343,-0.076614454
1.8004397,9.768343,-0.076614454
1.7621324,9.768343,-0.076614454
1.8004397,9.768343,-0.076614454
1.7621324,9.80665,-0.11492168
1.6089035,9.80665,-0.15322891
1.8004397,9.768343,-0.076614454
1.7238252,9.768343,-0.076614454
1.7238252,9.768343,-0.11492168
1.685518,9.768343,-0.076614454
1.685518,9.768343,-0.11492168
1.7238252,9.80665,-0.15322891
1.6472107,9.80665,-0.076614454
1.7238252,9.768343,-0.15322891
1.685518,9.768343,-0.11492168
1.685518,9.768343,-0.076614454
1.685518,9.80665,-0.11492168
1.7238252,9.80665,-0.11492168
1.7238252,9.768343,-0.11492168
1.685518,9.80665,-0.076614454
1.685518,9.768343,-0.11492168
1.6472107,9.80665,-0.11492168
1.685518,9.80665,-0.076614454
#,#,#
1.6472107,9.80665,-0.11492168
1.685518,9.730036,-0.076614454
1.7238252,9.80665,-0.11492168
1.7621324,9.768343,-0.11492168
1.6472107,9.768343,-0.076614454
1.7621324,9.768343,-0.076614454
1.7238252,9.80665,-0.038307227
1.7238252,9.768343,-0.076614454
1.8387469,9.768343,-0.038307227
1.8004397,9.768343,-0.038307227
1.7621324,9.768343,-0.038307227
1.8004397,9.768343,-0.076614454
1.8004397,9.768343,-0.038307227
1.8004397,9.730036,-0.038307227
1.7621324,9.80665,-0.076614454
1.8004397,9.768343,-0.038307227
1.7621324,9.768343,-0.038307227
1.8004397,9.768343,-0.076614454
1.7621324,9.768343,-0.038307227
1.8004397,9.768343,-0.038307227
1.7621324,9.768343,-0.076614454
1.7621324,9.80665,-0.038307227
1.8387469,9.730036,-0.038307227
1.7621324,9.730036,-0.038307227
1.8004397,9.768343,-0.038307227
1.7238252,9.80665,-0.038307227
1.8004397,9.768343,-0.076614454
1.8004397,9.768343,-0.038307227
1.7621324,9.730036,-0.076614454
1.7238252,9.768343,-0.11492168
1.8004397,9.768343,-0.076614454
1.7621324,9.730036,-0.076614454
1.7238252,9.80665,-0.076614454
1.7621324,9.730036,-0.11492168
1.8004397,9.730036,-0.076614454
1.7238252,9.80665,-0.076614454
1.7621324,9.768343,-0.11492168
1.7238252,9.80665,-0.076614454
1.7238252,9.768343,-0.11492168
1.7238252,9.80665,-0.076614454
1.8004397,9.768343,-0.076614454
1.7621324,9.730036,-0.038307227
1.7238252,9.768343,-0.11492168
1.7238252,9.80665,-0.11492168
1.7621324,9.768343,-0.076614454
1.7238252,9.768343,-0.076614454
1.7621324,9.768343,-0.076614454
1.7238252,9.768343,-0.038307227
1.7621324,9.768343,-0.076614454
1.7238252,9.80665,-0.076614454
1.7621324,9.768343,-0.076614454
1.7621324,9.768343,-0.038307227
1.7238252,9.80665,-0.038307227
1.7238252,9.768343,-0.038307227
1.7621324,9.768343,-0.038307227
1.7238252,9.80665,-0.076614454
1.7238252,9.768343,-0.11492168
1.7238252,9.768343,-0.076614454
1.7238252,9.80665,-0.076614454
1.7238252,9.768343,-0.076614454
1.685518,9.844957,-0.11492168
1.8004397,9.768343,-0.076614454
1.7238252,9.730036,-0.076614454
1.7621324,9.768343,-0.076614454
1.7238252,9.768343,-0.15322891
1.685518,9.80665,-0.11492168
1.6472107,9.768343,-0.11492168
1.7621324,9.80665,-0.11492168
1.7238252,9.80665,-0.076614454
1.685518,9.768343,-0.11492168
1.6089035,9.80665,-0.11492168
1.685518,9.768343,-0.076614454
1.7621324,9.730036,-0.11492168
1.6472107,9.80665,-0.076614454
1.7238252,9.768343,-0.11492168
1.685518,9.80665,-0.11492168
1.6472107,9.768343,-0.076614454
1.7238252,9.80665,-0.076614454
1.6472107,9.80665,-0.076614454
1.685518,9.768343,-0.038307227
1.6472107,9.80665,-0.076614454
1.685518,9.80665,-0.11492168
1.7238252,9.768343,-0.076614454
1.6089035,9.768343,-0.038307227
1.685518,9.80665,-0.076614454
1.5705963,9.844957,-0.11492168
1.7621324,9.768343,-0.11492168
1.6472107,9.80665,-0.076614454
1.685518,9.768343,-0.038307227
1.6472107,9.768343,-0.076614454
1.6472107,9.768343,-0.11492168
1.685518,9.768343,-0.076614454
1.7238252,9.768343,-0.11492168
1.6089035,9.80665,-0.076614454
1.7621324,9.768343,-0.076614454
1.685518,9.768343,-0.076614454
1.685518,9.80665,-0.076614454
1.7238252,9.768343,-0.11492168
1.6472107,9.80665,-0.11492168
1.685518,9.768343,-0.076614454
1.6472107,9.768343,-0.11492168
1.6472107,9.768343,-0.076614454
1.6472107,9.80665,-0.11492168
1.7238252,9.768343,-0.11492168
1.6472107,9.80665,-0.11492168
1.685518,9.80665,-0.076614454
1.7238252,9.80665,-0.11492168
1.6472107,9.768343,-0.076614454
1.685518,9.768343,-0.076614454
1.7238252,9.80665,-0.076614454
1.685518,9.768343,-0.076614454
1.7238252,9.768343,-0.076614454
1.6472107,9.80665,-0.11492168
1.7238252,9.768343,-0.11492168
1.6089035,9.80665,-0.11492168
1.7238252,9.80665,-0.11492168
1.7238252,9.768343,-0.11492168
1.685518,9.80665,-0.11492168
1.7238252,9.80665,-0.15322891
1.685518,9.768343,-0.15322891
1.6472107,9.768343,-0.076614454
1.7238252,9.768343,-0.15322891
1.6472107,9.844957,-0.15322891
1.8004397,9.730036,0.0
1.8004397,9.768343,-0.076614454
1.7621324,9.844957,-0.15322891
1.8004397,9.768343,-0.038307227
1.7238252,9.768343,0.0
1.8004397,9.768343,-0.038307227
1.685518,9.730036,0.15322891
1.6089035,9.80665,0.076614454
1.6089035,9.768343,0.15322891
1.6089035,9.883265,0.076614454
1.685518,9.768343,0.34476504
1.8387469,9.768343,0.19153613
1.6472107,9.768343,0.30645782
1.6089035,9.768343,0.22984336
1.685518,9.80665,0.19153613
1.6089035,9.768343,0.34476504
1.6089035,9.80665,0.2681506
1.685518,9.730036,0.30645782
1.532289,9.768343,0.34476504
1.4939818,9.768343,0.34476504
1.4556746,9.80665,0.34476504
1.4556746,9.844957,0.34476504
1.5705963,9.730036,0.61291564
1.685518,9.844957,0.49799395
1.532289,9.844957,0.45968673
1.3790601,9.844957,0.6512229
1.532289,9.730036,0.80445176
#,#,#
1.6472107,9.80665,0.6895301
1.5705963,9.730036,0.61291564
1.4556746,9.844957,0.7661445
1.6089035,9.691729,0.6512229
1.4556746,9.80665,0.5746084
1.3790601,9.80665,0.49799395
1.4939818,9.844957,0.5746084
1.5705963,9.768343,0.6895301
1.7238252,9.691729,0.6512229
1.5705963,9.768343,0.7661445
1.7238252,9.80665,0.6512229
1.9153614,9.423578,0.6512229
1.8387469,9.730036,1.1875241
1.4939818,9.959879,0.45968673
0.9959879,9.768343,1.0726024
0.5363012,10.419566,1.1875241
2.4516625,9.11712,0.076614454
1.9919758,9.232041,-0.038307227
1.7621324,9.959879,-0.49799395
1.5705963,9.730036,-0.8810662
1.6472107,9.844957,-0.34476504
1.4556746,9.844957,-0.19153613
1.8387469,9.883265,-0.22984336
1.8770541,9.768343,-0.30645782
1.9153614,9.730036,-0.076614454
1.5705963,9.80665,-0.15322891
1.685518,9.691729,-0.038307227
1.7238252,9.80665,-0.038307227
1.8004397,9.730036,-0.11492168
1.6472107,9.80665,-0.038307227
1.4939818,9.691729,0.038307227
1.6089035,9.844957,-0.038307227
1.6472107,9.730036,-0.038307227
1.685518,9.844957,0.0
1.685518,9.80665,0.038307227
1.7621324,9.730036,-0.038307227
1.4939818,9.844957,-0.076614454
1.7621324,9.768343,0.0
1.6089035,9.80665,-0.038307227
1.685518,9.844957,0.038307227
1.7621324,9.844957,-0.038307227
1.7238252,9.691729,-0.076614454
1.4939818,9.80665,-0.11492168
1.5705963,9.80665,-0.11492168
1.7238252,9.768343,-0.076614454
1.6472107,9.80665,-0.11492168
1.6472107,9.844957,-0.038307227
1.6472107,9.768343,0.038307227
1.4173675,9.883265,-0.076614454
1.5705963,9.768343,-0.15322891
1.6472107,9.730036,-0.038307227
1.5705963,9.883265,-0.038307227
1.5705963,9.730036,0.0
1.532289,9.80665,0.0
1.532289,9.768343,-0.11492168
1.532289,9.768343,-0.038307227
1.6472107,9.844957,-0.038307227
1.685518,9.80665,-0.076614454
1.532289,9.844957,-0.076614454
1.6089035,9.844957,-0.038307227
1.6089035,9.768343,-0.038307227
1.7238252,9.730036,-0.076614454
1.6472107,9.80665,-0.038307227
1.685518,9.768343,0.038307227
1.6089035,9.768343,-0.038307227
1.6472107,9.80665,-0.038307227
1.7621324,9.80665,-0.038307227
1.685518,9.768343,-0.038307227
1.6089035,9.883265,-0.076614454
1.8004397,9.653421,-0.038307227
1.6089035,9.844957,-0.076614454
1.6472107,9.844957,-0.076614454
1.4556746,9.730036,-0.076614454
1.5705963,9.730036,-0.076614454
1.532289,9.844957,-0.076614454
1.532289,9.80665,-0.038307227
1.4939818,9.80665,-0.076614454
1.532289,9.844957,-0.076614454
1.532289,9.80665,-0.038307227
1.5705963,9.80665,-0.038307227
1.532289,9.844957,0.0
1.685518,9.768343,0.0
1.6472107,9.768343,0.0
1.685518,9.768343,0.0
1.6089035,9.768343,-0.038307227
1.532289,9.844957,-0.076614454
1.6089035,9.691729,-0.076614454
1.5705963,9.844957,0.0
1.6472107,9.80665,0.0
1.7238252,9.730036,0.076614454
1.685518,9.768343,-0.038307227
1.4173675,9.844957,0.038307227
1.7238252,9.768343,0.0
1.7238252,9.768343,-0.076614454
1.685518,9.768343,-0.038307227
1.6089035,9.80665,-0.11492168
1.685518,9.768343,-0.11492168
1.685518,9.80665,-0.076614454
1.685518,9.768343,-0.15322891
1.685518,9.768343,-0.038307227
1.6472107,9.768343,-0.11492168
1.6472107,9.80665,-0.076614454
1.5705963,9.844957,-0.038307227
1.685518,9.768343,-0.038307227
1.6472107,9.80665,-0.076614454
1.5705963,9.80665,-0.11492168
1.6472107,9.768343,-0.11492168
1.6089035,9.730036,-0.076614454
1.6472107,9.844957,-0.11492168
1.6472107,9.80665,-0.076614454
1.5705963,9.80665,-0.11492168
1.6089035,9.80665,-0.11492168
1.5705963,9.80665,-0.11492168
1.532289,9.80665,-0.11492168
1.5705963,9.80665,-0.11492168
1.6089035,9.768343,-0.11492168
1.6089035,9.80665,-0.11492168
1.5705963,9.844957,-0.11492168
1.6472107,9.80665,-0.076614454
1.6472107,9.768343,-0.076614454
1.6472107,9.80665,-0.038307227
1.685518,9.768343,-0.11492168
1.7238252,9.80665,-0.11492168
1.6472107,9.80665,-0.076614454
1.7621324,9.768343,-0.076614454
1.6472107,9.768343,-0.11492168
1.7238252,9.768343,-0.076614454
1.7621324,9.768343,-0.038307227
1.6089035,9.80665,-0.076614454
1.7238252,9.768343,0.0
1.685518,9.768343,-0.076614454
1.7238252,9.768343,-0.076614454
1.7238252,9.730036,-0.038307227
1.6472107,9.80665,-0.038307227
1.7621324,9.80665,-0.038307227
1.7238252,9.80665,-0.038307227
1.7621324,9.730036,-0.038307227
1.7238252,9.80665,-0.076614454
1.8004397,9.768343,-0.038307227
1.7238252,9.80665,-0.076614454
1.7621324,9.768343,-0.038307227
1.7238252,9.768343,-0.038307227
1.7238252,9.768343,-0.076614454
1.7621324,9.768343,-0.038307227
1.7621324,9.768343,-0.076614454
1.7238252,9.80665,-0.038307227
1.685518,9.768343,-0.076614454
1.685518,9.80665,-0.076614454
1.685518,9.768343,-0.038307227
1.7621324,9.768343,-0.038307227
#,#,#
1.7621324,9.730036,0.0
1.685518,9.80665,-0.076614454
1.7238252,9.80665,-0.076614454
1.7621324,9.730036,-0.038307227
1.7238252,9.80665,-0.038307227
1.8004397,9.768343,-0.038307227
1.7621324,9.768343,-0.038307227
1.7238252,9.80665,0.0
1.7621324,9.768343,-0.038307227
1.8004397,9.730036,0.0
1.7238252,9.80665,-0.038307227
1.8004397,9.768343,-0.076614454
1.7621324,9.80665,-0.038307227
1.7621324,9.768343,-0.038307227
1.7238252,9.768343,-0.038307227
1.7621324,9.768343,-0.038307227
1.7238252,9.768343,-0.038307227
1.685518,9.80665,-0.038307227
1.7238252,9.768343,-0.076614454
1.685518,9.768343,-0.038307227
1.7238252,9.768343,-0.038307227
1.7238252,9.730036,-0.038307227
1.7238252,9.768343,-0.038307227
1.7238252,9.80665,-0.038307227
1.685518,9.768343,-0.076614454
1.5705963,9.80665,-0.076614454
1.685518,9.768343,-0.11492168
1.685518,9.80665,-0.038307227
1.685518,9.768343,-0.038307227
1.6472107,9.768343,-0.076614454
1.6089035,9.80665,-0.076614454
1.6472107,9.80665,-0.076614454
1.6472107,9.768343,-0.038307227
1.7238252,9.80665,-0.076614454
1.7238252,9.730036,-0.076614454
1.5705963,9.80665,-0.038307227
1.685518,9.768343,-0.076614454
1.7238252,9.768343,-0.11492168
1.6472107,9.768343,-0.038307227
1.6472107,9.768343,-0.076614454
1.685518,9.768343,-0.076614454
1.685518,9.80665,-0.076614454
1.6472107,9.80665,-0.038307227
1.7238252,9.768343,-0.038307227
1.6472107,9.80665,-0.076614454
1.685518,9.768343,-0.038307227
1.6472107,9.768343,-0.076614454
1.7238252,9.768343,-0.038307227
1.685518,9.768343,-0.038307227
1.7238252,9.768343,-0.038307227
1.7238252,9.80665,-0.038307227
1.7238252,9.768343,-0.038307227
1.685518,9.80665,0.0
1.7621324,9.768343,-0.038307227
1.7238252,9.768343,-0.038307227
1.685518,9.80665,-0.038307227
1.685518,9.768343,-0.038307227
1.7238252,9.768343,-0.038307227
1.685518,9.768343,-0.038307227
1.685518,9.80665,-0.076614454
1.6472107,9.768343,-0.076614454
1.6089035,9.80665,-0.076614454
1.6472107,9.80665,-0.038307227
1.6472107,9.768343,-0.038307227
1.685518,9.768343,0.0
1.7621324,9.768343,-0.076614454
1.5705963,9.768343,-0.038307227
1.6089035,9.80665,0.0
1.6472107,9.768343,-0.076614454
1.685518,9.80665,-0.038307227
1.7238252,9.80665,-0.076614454
1.7238252,9.768343,-0.038307227
1.6472107,9.768343,-0.038307227
1.6472107,9.80665,-0.038307227
1.7238252,9.80665,-0.038307227
1.685518,9.768343,-0.076614454
1.6472107,9.80665,-0.038307227
